EVT_UDX_STA_UPD_REQUEST,EVT_UDX_STA_PDU_REQUEST,EVT_UDX_DL_CLEANUP_MEM,EVT_UDX_CONFIG_REQUEST,EVT_UDX_CONFIG_CONFIRM,EVT_TIMER_TICK_INDICATION,EVT_SCTP_USER_PAYLOAD_REQUEST,EVT_SCTP_USER_PAYLOAD_INDICATION,EVT_SCTP_CONFIG_RESPONSE,EVT_SCTP_CONFIG_REQUEST,EVT_SCTP_ASSOC_STATUS,EVT_RRM_UE_RECONFIG_RESPONSE,EVT_RRM_UE_RECONFIG_REQUEST,EVT_RRM_UE_ADMIT_REQUEST,EVT_RRM_UE_ADMIT_CONFIRM,EVT_RRM_CELL_ADD_REQUEST,EVT_RRM_CELL_ADD_CONFIRM,EVT_RLC_UE_CONFIG_CONFIRM,EVT_RLC_REQ_FLW_CTRL_INFO,EVT_RLC_FLW_CTRL_INFO_INDICATION,EVT_RGR_LVL2_CONFIG_CONFIRM,EVT_RGR_LVL1_TTI_INDICATION,EVT_RGR_LVL1_SI_CONFIG_CONFIRM,EVT_RGR_LVL1_CONFIG_CONFIRM,EVT_RGR_LVL1_CCCH_DATA_INDICATION,EVT_OAM_DU_CONFIG_REQUEST,EVT_OAM_CELL_CONFIG_REQUEST,EVT_NRUP_EGTPU_DATA_INDICATION,EVT_NRUP_ADD_RAB_RESPONSE,EVT_NRUP_ADD_RAB_REQUEST,EVT_KWU_DATA_REQUEST,EVT_KWU_DATA_INDICATION,EVT_F1AP_UE_MSG_TX,EVT_F1AP_UE_MSG_RX,EVT_F1AP_UE_ID_RESPONSE,EVT_F1AP_UE_ID_REQUEST,EVT_F1AP_MGMT_MSG_TX,EVT_F1AP_MGMT_MSG_RX,EVT_EGTP_TTI_INDICATION,EVT_EGTP_INIT_REQUEST,EVT_EGTP_ADD_TUNNEL_RESPONSE,EVT_EGTP_ADD_TUNNEL_REQUEST,EVT_CTF_CONFIG_CONFIRM,EVT_CKW_UL_CONFIG_REQUEST,EVT_APP_UE_RRC_RECONFIG_DELIVERY_INDICATION,EVT_APP_LCL_CELL_ADD_RSP,EVT_APP_LCL_CELL_ADD_REQ
0.0,0.0,0.0,0.0,0.0,0.00030105461538461537,0.041759,0.03016976923076923,0.009058461538461538,0.12932,0.14506769230769231,0.0,0.0,0.0,0.0,1.5575999999999999,0.39534307692307696,0.0,0.0,0.0,0.01478923076923077,0.0006823438461538462,0.024644615384615383,0.035179999999999996,0.0,30.252076923076924,16.55723076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040495384615384614,0.22400692307692308,0.0007036546153846154,0.11550461538461539,0.0,0.0,0.08407692307692308,0.0,0.0,0.007232307692307692,0.056247692307692304
0.0,0.0,0.0,0.0,0.0,0.0003018153846153846,0.041759,0.03016976923076923,0.009058461538461538,0.12932,0.14506769230769231,0.0,0.0,0.0,0.0,1.5575999999999999,0.39534307692307696,0.0,0.0,0.0,0.01478923076923077,0.0006817315384615385,0.024644615384615383,0.035179999999999996,0.0,30.252076923076924,16.55723076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040495384615384614,0.22400692307692308,0.0007038984615384615,0.11550461538461539,0.0,0.0,0.08407692307692308,0.0,0.0,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.00030314,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0,0.0,0.01478923076923077,0.0006898907692307692,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.004492215384615385,0.37825384615384616,0.011855384615384615,0.0023987307692307693,0.034630538461538456,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0007697230769230769,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003050938461538462,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0,0.0,0.01478923076923077,0.0007351646153846155,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.0044810461538461535,0.37825384615384616,0.011855384615384615,0.0024031384615384615,0.03510015384615385,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0010388,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003042961538461538,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0,0.0,0.01478923076923077,0.000729766923076923,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.0044810461538461535,0.37825384615384616,0.011855384615384615,0.0024031384615384615,0.03510015384615385,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0010152923076923077,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003036469230769231,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0,0.0,0.01478923076923077,0.0007249876923076924,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.0044810461538461535,0.37825384615384616,0.011855384615384615,0.0024031384615384615,0.03510015384615385,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0009949846153846154,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003041823076923077,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0012652384615384614,0.009836153846153847,0.01478923076923077,0.000745183076923077,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.007230415384615386,0.37825384615384616,0.011855384615384615,0.0033798153846153847,0.03838207692307692,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0011561461538461537,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003103623076923077,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0012505538461538462,0.009655692307692308,0.01478923076923077,0.0007765615384615384,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.03711876923076923,0.37825384615384616,0.011855384615384615,0.007009092307692308,0.041441000000000006,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.002336946153846154,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003161853846153846,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0012533153846153845,0.009667461538461538,0.01478923076923077,0.0008066,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.04804553846153846,0.37825384615384616,0.011855384615384615,0.008366923076923077,0.041707,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0033940769230769233,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.0003211484615384616,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.0012532846153846154,0.009670230769230768,0.01478923076923077,0.0008472307692307693,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.05366838461538461,0.37825384615384616,0.011855384615384615,0.009077384615384616,0.04180192307692308,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.004343769230769231,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
0.00658,0.002063076923076923,0.0010026923076923077,0.04034307692307692,0.05528307692307692,0.00032573,0.040096153846153844,0.026510615384615386,0.009058461538461538,0.12932,0.14506769230769231,0.12177692307692307,0.8483615384615384,0.6829738461538462,0.45892,1.5575999999999999,0.39534307692307696,0.011373846153846155,0.001253076923076923,0.009671615384615384,0.01478923076923077,0.0008713307692307692,0.024644615384615383,0.04958576923076923,0.059026153846153846,30.252076923076924,16.55723076923077,0.057139153846153846,0.37825384615384616,0.011855384615384615,0.009509923076923077,0.04185523076923077,0.020082384615384613,0.06704753846153846,0.1797092307692308,0.008663076923076924,0.040495384615384614,0.22400692307692308,0.0051977,0.11550461538461539,0.01238,0.01782769230769231,0.08407692307692308,0.040806923076923074,0.038421538461538465,0.007232307692307692,0.056247692307692304
